Label,ImageSize,CellArea,Cell_perimeter,cell_circularity
ig,130680,14341.0,0.0,0.0
ig,130680,8131.0,144.71067655086517,0.2049497169170153
ig,130680,10810.5,22.485281229019165,0.0037216969144743257
ig,130680,14298.5,11.071067690849304,0.000682148091728905
ig,130680,6300.0,4.828427076339722,0.0002944834821443896
ig,130680,7105.0,7.414213538169861,0.0006156816839439328
ig,130680,9904.0,22.485281229019165,0.004062338902859925
ig,130680,8806.5,7.656854152679443,0.0005297702254005051
ig,130680,6684.0,48.97056221961975,0.028551167698608642
ig,130680,10577.5,409.8893896341324,1.2639807349579477
ig,130680,15576.0,13.071067690849304,0.0008728835819450965
ig,130680,8992.5,15.656854152679443,0.0021692954311249724
ig,130680,7444.0,17.899494767189026,0.00342503739038057
ig,130680,9181.5,2.0,3.4668614734388794e-05
ig,130680,8707.5,7.414213538169861,0.0005023736278405562
ig,130680,8299.0,9.656854152679443,0.0008942021629158473
ig,130680,5204.0,3.414213538169861,0.00017825191664151973
ig,130680,6743.5,7.414213538169861,0.000648686641124289
ig,130680,15587.0,8.242640614509583,0.00034686488007826987
ig,130680,12319.5,6.828427076339722,0.00030118851388529367
ig,130680,6732.5,10.828427076339722,0.0013859403093224004
ig,130680,7133.5,81.59797883033752,0.07427561789360516
ig,130680,10782.0,4.0,0.00011808936604852186
ig,130680,17470.5,92.66904652118683,0.03911597776272188
ig,130680,7187.5,0.0,0.0
ig,130680,7721.5,2.0,4.122384072832878e-05
ig,130680,8067.5,12.242640614509583,0.0014784320325047443
ig,130680,8865.0,7.656854152679443,0.000526274279750654
ig,129600,9400.0,13.899494767189026,0.0016355367653771845
ig,130680,12882.0,4.0,9.883865430330403e-05
ig,130680,12699.5,14.242640614509583,0.001271114126462413
ig,130680,17581.0,3.414213538169861,5.276281065937483e-05
ig,130680,18274.5,732.9087224006653,2.3390764330291804
ig,130680,10322.5,4.0,0.00012334604453719184
ig,130680,16341.5,25.071067690849304,0.0030608628944002987
ig,130680,9593.5,8.0,0.0005308759242133373
ig,130680,9964.5,395.2619731426239,1.2476842506891386
ig,130680,8209.0,19.899494767189026,0.003838698302140096
ig,129600,11719.5,3.414213538169861,7.915209473121454e-05
ig,130680,11815.5,10.485281229019165,0.0007404541952201321
ig,130680,14016.0,13.071067690849304,0.0009700367203465198
ig,130680,12902.5,8.828427076339722,0.00048070975613080235
ig,130680,7578.5,74.5269113779068,0.05832209651668654
ig,130680,8207.5,10.242640614509583,0.0010171924176451074
ig,130680,6829.5,15.656854152679443,0.0028563422160321128
ig,130680,8447.0,459.73000943660736,1.9911012699004067
ig,130680,6460.5,0.0,0.0
ig,130680,4514.0,46.870057106018066,0.03872750748556524
ig,130680,10630.0,3.414213538169861,8.726462598329903e-05
ig,130680,7876.5,10.242640614509583,0.0010599386488697035
ig,130680,8577.5,4.828427076339722,0.00021629215243481833
ig,130680,10525.5,6.2426406145095825,0.00029463481792839743
ig,130680,13448.0,12.828427076339722,0.0009738212677659151
ig,130680,15935.5,4.828427076339722,0.00011642219808036486
ig,130680,11540.0,19.071067571640015,0.002508039297497832
ig,130680,9120.0,3.414213538169861,0.00010171304541693736
ig,130680,8487.0,12.242640614509583,0.0014053552989551107
ig,130680,12091.0,8.828427076339722,0.0005129730897756742
ig,130680,14140.5,73.4558436870575,0.030365334691160355
ig,130680,11339.5,11.656854152679443,0.0009535840012747711
ig,130680,16747.5,38.97056233882904,0.0072162819739696425
ig,130680,13978.5,29.55634880065918,0.004973145108275278
ig,130680,10642.0,6.828427076339722,0.0003486649029139142
ig,130680,11089.5,10.242640614509583,0.0007528388807270136
ig,130680,8694.0,17.899494767189026,0.0029325947014024576
ig,130680,9943.0,0.0,0.0
ig,130680,8348.5,0.0,0.0
ig,130680,10194.0,0.0,0.0
ig,130680,6868.0,11.656854152679443,0.001574427166927092
ig,130680,10297.5,34.97056233882904,0.009450691078282085
ig,130680,9051.5,10.828427076339722,0.001030861529305978
ig,130680,13718.0,23.899494767189026,0.0033134221997318095
ig,130680,9914.0,5.414213538169861,0.00023529461197581853
ig,129600,12148.0,22.485281229019165,0.0033119364911034493
ig,130680,9549.0,29.55634891986847,0.007280040785086514
ig,130680,16512.0,4.0,7.71099530483989e-05
ig,130680,7065.0,15.071067690849304,0.0025583856514558357
ig,130680,8023.0,7.414213538169861,0.0005452347456589359
ig,130680,16384.0,32.14213538169861,0.0050178728075568
ig,130680,6547.0,326.39191579818726,1.294871230895788
ig,130680,10484.0,78.7695517539978,0.047095549863606756
ig,130680,9905.0,4.828427076339722,0.00018730398157593682
ig,130680,7781.0,10.242640614509583,0.0010729477917776917
ig,130680,7357.0,7.414213538169861,0.0005945926824006583
ig,130680,7148.5,10.828427076339722,0.0013052868619309029
ig,130680,8279.0,16.485281229019165,0.002612191272269594
ig,130680,8241.5,392.57568287849426,1.4880950177235108
ig,130680,14018.0,8.828427076339722,0.00044245667202722763
ig,130680,7542.0,3.414213538169861,0.00012299429517402132
ig,130680,11706.5,0.0,0.0
ig,130680,6510.5,17.899494767189026,0.003916132145609856
ig,130680,12136.0,6.2426406145095825,0.000255535495723908
ig,130680,8005.5,8.828427076339722,0.0007747620546471397
ig,130680,14175.0,30.97056245803833,0.005384746389786943
ig,130680,7266.5,66.52691113948822,0.048468499744433916
ig,130680,7510.0,19.071067690849304,0.0038538979833496055
ig,130680,15382.0,11.656854152679443,0.0007029752816574741
ig,130680,11724.0,12.828427076339722,0.0011170205057076104
ig,130680,7295.5,32.72792172431946,0.01168347220619878
ig,130680,8642.5,2.0,3.683076496196595e-05
ig,130680,12183.0,49.55634891986847,0.016041112918171844
ig,130680,7551.5,3.414213538169861,0.00012283956488147636
ig,130680,8500.5,7.414213538169861,0.0005146071836270387
ig,130680,8124.0,13.656854152679443,0.0018269285557901895
ig,130680,6376.0,6.828427076339722,0.00058194665884722
ig,130680,6452.5,305.8061307668686,1.153332415514511
ig,130680,8744.0,18.242640614509583,0.0030286939638228426
ig,130680,8087.5,28.727921843528748,0.008120527912445837
ig,130680,7520.5,8.0,0.0006772100497228444
ig,130680,6121.0,4.828427076339722,0.00030309523566568437
ig,130680,6051.0,6.828427076339722,0.000613203089871075
ig,130680,9430.0,9.656854152679443,0.0007869547985194715
ig,130680,14548.0,4.0,8.751990271756686e-05
ig,130680,10429.0,421.78888511657715,1.3574934125145004
ig,130680,11080.5,405.20309805870056,1.179169649121491
ig,130680,6583.5,3.414213538169861,0.00014090118845636344
ig,130680,15751.0,517.7300095558167,1.3542183133352936
ig,130680,10013.0,68.7695517539978,0.0375853247435166
ig,130680,7940.0,6.828427076339722,0.00046731635979973234
ig,130680,8285.5,27.899494647979736,0.0074759104060966915
ig,130680,10363.5,12.242640614509583,0.001150890184033582
ig,130680,6042.5,93.25483310222626,0.11452918631490885
ig,129600,6424.0,6.2426406145095825,0.0004827488754833977
ig,130680,8536.5,51.455843687057495,0.02468196307027636
ig,130680,7044.0,6.828427076339722,0.0005267592130621629
ig,130680,27092.5,60.627416372299194,0.010796405217774845
ig,130680,8091.0,11.656854152679443,0.0013364436759924938
ig,129600,7747.0,2.0,4.108814846828329e-05
ig,130680,15204.5,77.01219248771667,0.031041090382234352
ig,130680,7025.0,20.485281109809875,0.004753655043790292
ig,130680,10998.5,423.8893893957138,1.3000551263438376
ig,130680,16673.5,0.0,0.0
ig,130680,16840.5,60.76955223083496,0.017450473957467565
ig,130680,8864.5,6.0,0.00032317547246366024
ig,130680,8801.0,0.0,0.0
ig,130680,8804.5,12.242640614509583,0.0013546766337931768
ig,130680,8325.0,2.0,3.82354217638187e-05
ig,130680,5869.0,10.242640614509583,0.0014224922078415777
ig,130680,7435.5,7.656854152679443,0.0006274522883450404
ig,130680,9776.0,12.242640614509583,0.0012200542575932923
ig,130680,13947.0,451.58787298202515,1.1635736470428002
ig,130680,5354.5,10.828427076339722,0.0017426170758265125
ig,130680,22126.5,26.727921843528748,0.002569258483979799
ig,130680,10527.0,0.0,0.0
ig,130680,12747.5,7.414213538169861,0.0003431589224884599
ig,130680,10950.5,8.828427076339722,0.0005663994912084085
ig,130680,7650.0,50.041629910469055,0.02604903229779651
ig,130680,9157.5,17.071067571640015,0.0025324132166177076
ig,130680,8074.0,6.2426406145095825,0.00038409447313665434
ig,130680,29440.0,39.79898953437805,0.00428150466878642
ig,130680,15391.5,5.414213538169861,0.00015155837852894554
ig,130680,9743.5,3.414213538169861,9.520428739184778e-05
ig,130680,6466.5,0.0,0.0
ig,130680,11497.5,9.41421353816986,0.0006134155875696979
ig,130680,10495.5,7.656854152679443,0.0004445163632022817
ig,130680,13791.5,0.0,0.0
ig,130680,13537.0,8.0,0.0003762250261461661
ig,130680,8305.5,3.414213538169861,0.00011168779413671287
ig,130680,16225.0,19.313708305358887,0.0018295183359109072
ig,130680,15793.5,4.828427076339722,0.00011746895479213944
ig,130680,6883.5,6.828427076339722,0.0005390414610023788
ig,130680,10324.0,7.414213538169861,0.00042371351844456054
ig,130680,16384.0,18.485281229019165,0.0016596722058728412
ig,130680,10745.5,76.76955199241638,0.043645705692218366
ig,130680,8796.0,23.071067690849304,0.004815487968604584
ig,130680,11413.5,106.91168737411499,0.07969327248718311
ig,130680,7876.5,5.656854152679443,0.0003233008318806652
ig,130680,8933.5,98.87005710601807,0.0870759185049575
ig,130680,11278.5,436.3746705055237,1.3435624569743474
ig,130680,10116.0,40.38477599620819,0.01282970504089168
ig,130680,5984.5,10.0,0.001329726318755914
ig,130680,7515.0,44.627416372299194,0.021089420231225134
ig,130680,10818.5,2.0,2.9422737549918255e-05
ig,130680,13233.5,4.0,9.621336341369727e-05
ig,130680,9507.5,5.414213538169861,0.0002453548023274536
ig,130680,15706.5,12.242640614509583,0.0007593830848522602
ig,130680,4073.5,25.313708186149597,0.012517971369322485
ig,130680,8162.0,23.313708305358887,0.005299272620659283
ig,130680,7352.0,7.414213538169861,0.0005949970571846631
ig,130680,5731.0,50.041629910469055,0.03477143553972139
ig,130680,7393.0,7.414213538169861,0.0005916973305047535
ig,130680,5282.0,37.79898929595947,0.02152544378493693
ig,130680,12762.5,26.485281229019165,0.004373846711561144
ig,130680,10764.5,9.656854152679443,0.0006893941892367148
ig,130680,20129.0,8.828427076339722,0.00030813044008533346
ig,130680,12996.0,2.0,2.4492912140950345e-05
ig,130680,13439.0,50.62741661071777,0.015177306898788821
ig,130680,12676.5,14.485281229019165,0.001317178514383851
ig,130680,7293.0,10.242640614509583,0.0011447424609656134
ig,130680,11847.5,70.76955199241638,0.033640025104041064
ig,130680,8634.0,390.3330398797989,1.4042638610532898
ig,130680,6603.5,7.414213538169861,0.0006624393676719379
ig,130680,11822.5,0.0,0.0
ig,130680,9171.0,4.0,0.00013883322917186377
ig,130680,25962.5,10.242640614509583,0.0003215640546103888
ig,130680,19969.0,3.414213538169861,4.645315109431963e-05
ig,130680,10763.5,3.414213538169861,8.618228031796987e-05
ig,130680,10048.5,135.2964632511139,0.1449645417650893
ig,130680,12630.5,11.41421353816986,0.0008208457974039937
ig,130680,8977.5,2.0,3.5456406146899546e-05
ig,130680,6875.5,3.414213538169861,0.000134917165908293
ig,130680,22994.0,22.485281229019165,0.001749734908842511
ig,130680,20018.5,2.0,1.5900786082063625e-05
ig,130680,9112.5,18.485281229019165,0.0029840405400296988
ig,130680,5978.5,0.0,0.0
ig,129600,7457.5,33.79898941516876,0.012190016801436589
ig,130680,11965.5,10.242640614509583,0.000697723184808175
ig,130680,16044.5,6.828427076339722,0.00023126254459845274
ig,130680,6972.5,0.0,0.0
ig,130680,10527.5,20.485281109809875,0.003172113672061439
ig,130680,7391.0,4.0,0.0001722689141841649
ig,130680,8951.0,195.63960933685303,0.3402766532532753
ig,130680,18378.0,41.55634891986847,0.007477676228292415
ig,130680,7857.0,5.414213538169861,0.0002968958614138049
ig,130680,16074.0,5.414213538169861,0.00014512322901133912
ig,130680,9364.5,2.0,3.399112458580711e-05
ig,130680,9300.5,4.828427076339722,0.0001994780858566372
ig,130680,10505.5,25.899494647979736,0.005081079490734779
ig,130680,18112.5,6.0,0.00015816640307269103
ig,130680,16283.0,20.485281109809875,0.002050876784537665
ig,130680,8091.5,6.828427076339722,0.0004585666312562411
ig,130680,8048.5,11.071067690849304,0.00121186488036103
ig,130680,7025.0,58.041630148887634,0.03816128676790227
ig,130680,13417.5,17.071067690849304,0.0017283826610815514
ig,130680,7012.5,59.35533857345581,0.039979451818407924
ig,130680,13169.5,63.6984840631485,0.02451766140512778
ig,130680,8406.0,13.656854152679443,0.0017656397320056506
ig,130680,7035.0,17.071067690849304,0.0032964569090350696
ig,130680,7365.5,5.414213538169861,0.00031670772970311114
ig,130680,6534.0,7.656854152679443,0.0007140222666038486
ig,130680,9473.0,24.485281229019165,0.005036313912058282
ig,130680,11220.0,43.21320283412933,0.013244336040127399
ig,130680,9163.5,8.242640614509583,0.0005900128647110812
ig,130680,7727.5,36.485281229019165,0.01370839211629476
ig,129600,14238.5,13.071067690849304,0.0009548782998473732
ig,130680,20162.0,9.41421353816986,0.00034980387452051393
ig,130680,12431.5,23.313708305358887,0.0034792795020569577
ig,130680,12545.0,0.0,0.0
ig,130680,11600.5,416.2325359582901,1.1884624857277384
ig,129600,13545.0,30.14213526248932,0.0053377613834081055
ig,130680,9010.5,10.828427076339722,0.0010355522038192177
ig,130680,11585.0,21.071067690849304,0.0030497706626859676
ig,130680,16318.0,41.31370830535889,0.008323606964426772
ig,130680,11691.0,4.0,0.00010890766784151594
ig,130680,6760.0,2.0,4.708726126979152e-05
ig,130680,10433.0,54.627416491508484,0.022761571969653963
ig,130680,16591.0,4.0,7.674278492768144e-05
ig,130680,17401.0,5.414213538169861,0.0001340561337353178
ig,129600,6803.5,67.94112515449524,0.053991229385026894
ig,130680,13014.0,8.242640614509583,0.00041544359042415796
ig,130680,24354.5,26.727921724319458,0.0023342173864656186
ig,130680,8080.5,15.313708186149597,0.0023094716501967784
ig,130680,7816.0,4.828427076339722,0.00023736514041832835
ig,130680,7760.5,12.242640614509583,0.0015369177787812674
ig,130680,11184.5,41.79898953437805,0.012430973147138787
ig,130680,8667.5,73.35533845424652,0.04940372960690609
ig,130680,11831.5,78.18376529216766,0.041113409310032094
ig,130680,8188.0,25.899494767189026,0.006519208730007181
ig,130680,9998.0,3.414213538169861,9.278085359096507e-05
ig,130680,22903.5,4.828427076339722,8.100272611215117e-05
ig,130680,9269.5,23.071067571640015,0.00456950555414255
ig,130680,8603.5,6.828427076339722,0.0004312770264206282
ig,130680,16514.0,90.42640590667725,0.0394029189269712
ig,130680,6146.0,11.656854152679443,0.001759382652530958
ig,130680,15465.5,135.6984841823578,0.09474933345727878
ig,130680,6863.5,2.0,4.63771962094836e-05
ig,130680,15304.5,34.97056245803833,0.006358815514528238
ig,130680,17460.5,13.071067690849304,0.0007786738451004739
ig,130680,13288.5,12.242640614509583,0.0008975618333319806
ig,130680,24055.0,3.414213538169861,3.856258466857073e-05
ig,130680,10050.5,48.97056245803833,0.018987712726303407
ig,130680,11189.5,6.828427076339722,0.00033160479885695296
ig,130680,9567.0,2.0,3.3271651111507335e-05
ig,130680,13258.0,24.242640614509583,0.0035275401695889336
ig,130680,9939.5,25.313708305358887,0.005130233598592056
ig,130680,6789.0,355.0193338394165,1.477366805618455
ig,130680,18588.0,41.55634891986847,0.0073931963483730365
ig,130680,12764.5,67.69848430156708,0.028572235372545704
ig,130680,12632.0,2.0,2.519869269979344e-05
ig,130680,7649.5,52.14213526248932,0.028283601576395166
ig,130680,7263.5,2.8284270763397217,8.764641709603013e-05
ig,130680,13180.5,29.313708066940308,0.005187997610466572
ig,130680,7949.0,2.0,4.004401637737963e-05
ig,130680,12378.0,2.0,2.5715776877023002e-05
ig,130680,8940.0,12.242640614509583,0.0013341443425315465
ig,130680,9587.0,30.14213538169861,0.007541460155433599
ig,130680,5843.0,8.242640614509583,0.0009253094105391052
ig,130680,12161.0,6.828427076339722,0.0003051140446352993
ig,130680,8899.0,4.0,0.0001430766990375506
ig,129600,9447.0,22.485281229019165,0.004258855138554536
ig,130680,5859.5,4.0,0.00021729491334331646
ig,130680,8497.5,83.94112491607666,0.0659855031682982
ig,130680,8352.5,4.0,0.0001524381376516208
ig,130680,15228.0,47.21320307254791,0.011648612493960498
ig,130680,8050.5,9.656854152679443,0.0009218040804966917
ig,130680,12318.5,14.242640614509583,0.0013104285301789517
ig,130680,11616.5,14.828427076339722,0.0015062775756627704
ig,130680,17848.0,17.313708305358887,0.001336536339862872
ig,130680,7680.5,55.455843687057495,0.031863631897556886
ig,130680,10434.5,6.828427076339722,0.0003555984375686305
ig,130680,12196.0,0.0,0.0
ig,130680,10172.5,9.656854152679443,0.0007295142541202868
ig,130680,6176.5,49.21320295333862,0.031204049106597506
ig,130680,6588.5,0.0,0.0
ig,130680,10937.5,412.23253536224365,1.2363931797787155
ig,130680,18571.5,2.0,1.7139697180291884e-05
ig,130680,4569.0,261.76449966430664,1.1934121989620106
ig,130680,17205.0,11.071067690849304,0.0005669104614696745
ig,130680,10095.0,6.2426406145095825,0.00030719948252653264
ig,130680,10514.0,79.59797894954681,0.04795415524882028
ig,130680,27179.0,6.828427076339722,0.00013652054515655008
ig,130680,7520.0,0.0,0.0
ig,130680,10249.5,17.656854152679443,0.0024205503208849905
ig,130680,14999.5,56.041630029678345,0.016662296988620918
ig,130680,6756.5,4.0,0.0001884466135921206
ig,130680,11582.5,6.828427076339722,0.00032035328269457153
ig,130680,15782.0,13.656854152679443,0.0009404364204308389
ig,130680,13562.5,4.0,9.387941343669403e-05
ig,130680,8012.5,2.0,3.972666286225157e-05
ig,130680,17075.0,48.627416491508484,0.01102025939427667
ig,130680,7842.5,3.414213538169861,0.00011828153958590612
ig,130680,7167.0,40.97056245803833,0.018637883114993092
ig,130680,16457.0,50.28427064418793,0.012226545750396958
ig,130680,10379.0,7.414213538169861,0.00042146819196662905
ig,130680,10663.5,5.414213538169861,0.00021875657927774797
ig,130680,5479.0,12.828427076339722,0.002390207776768758
ig,130680,7656.5,4.0,0.0001662952451818929
ig,130680,12438.0,74.7695517539978,0.03576754544200529
ig,130680,26025.0,13.899494647979736,0.0005907414152097572
ig,130680,13180.0,46.97056233882904,0.013320675386066858
ig,130680,11796.0,70.52691125869751,0.033555607095769144
ig,130680,5525.0,9.656854152679443,0.0013431644796449984
ig,130680,15627.5,477.0020874738693,1.15862044461917
ig,130680,11938.5,8.0,0.000426599504036575
ig,130680,6682.5,4.828427076339722,0.00027762752525396995
ig,130680,9924.0,6.2426406145095825,0.00031249282306583504
ig,130680,9314.0,57.69848418235779,0.028443478667438356
ig,130680,15728.5,19.899494767189026,0.0020034888490490545
ig,130680,8560.0,64.76955187320709,0.03899942068305755
ig,130680,6849.5,2.0,4.647198863914018e-05
ig,129600,7731.5,411.4041074514389,1.7420620601819867
ig,130680,14100.0,4.0,9.030067693157182e-05
ig,130680,8310.5,11.656854152679443,0.0013011450312803402
ig,130680,9093.5,5.414213538169861,0.0002565250764973074
ig,130680,7833.0,7.414213538169861,0.0005584601512091974
ig,130680,7188.0,12.828427076339722,0.0018219182538836986
ig,130680,13070.0,12.242640614509583,0.0009125669795127793
ig,130680,11356.5,18.727921724319458,0.002457676980551049
ig,130680,14592.5,3.414213538169861,6.356847518947875e-05
ig,130680,7596.0,53.455843567848206,0.02993612300801894
ig,130680,6584.5,12.828427076339722,0.0019889055218947566
ig,130680,16088.5,6.0,0.00017806439230842627
ig,130680,8531.5,16.242640614509583,0.002460809593641726
ig,130680,24490.0,17.41421353816986,0.0009853921133688138
ig,130680,14784.5,10.242640614509583,0.0005646864464690871
ig,130680,7729.0,15.656854152679443,0.0025239214858832075
ig,129600,6276.0,18.142135500907898,0.004173342361512935
ig,130680,12129.0,19.656854152679443,0.0025350887654215257
ig,130680,13273.0,10.242640614509583,0.0006289916950065711
ig,130680,15333.5,35.071067690849304,0.00638332289818626
ig,130680,9451.0,10.242640614509583,0.0008833569746928599
ig,130680,8327.5,12.828427076339722,0.0015726146393174453
ig,130680,9301.0,8.242640614509583,0.0005812904941167608
ig,130680,8002.5,58.870057225227356,0.03446302293863805
ig,130680,14173.5,12.242640614509583,0.00084151765070251
ig,130680,11722.5,2.0,2.715375441960253e-05
ig,130680,11401.5,8.0,0.0004466919421953823
ig,130680,9265.0,64.28427064418793,0.035493935358488195
ig,130680,25133.5,8.828427076339722,0.0002467765185301561
ig,130680,7892.0,4.828427076339722,0.00023507931291303274
ig,130680,11887.0,18.485281229019165,0.002287546851267825
ig,130680,13757.5,60.28427052497864,0.021021254715831453
ig,130680,12672.5,7.414213538169861,0.0003451898492342981
ig,130680,8225.5,6.828427076339722,0.00045109621260833687
ig,130680,13447.0,0.0,0.0
ig,130680,9284.0,11.41421353816986,0.0011167269327995628
ig,130680,7024.0,4.828427076339722,0.0002641295469119667
ig,130680,7936.0,89.01219248771667,0.07944882408927348
ig,130680,7033.5,0.0,0.0
ig,130680,7261.5,34.72792184352875,0.013216649874611476
ig,130680,8725.5,3.414213538169861,0.00010631172703025256
ig,130680,8539.5,7.414213538169861,0.000512256966382299
ig,130680,14592.0,7.414213538169861,0.0002997819602810885
ig,130680,6068.0,47.899494767189026,0.03008890818337431
ig,130680,6697.5,10.828427076339722,0.0013931829985088556
ig,130680,8879.5,21.313708305358887,0.004071173960110815
ig,130680,12641.0,9.656854152679443,0.0005870567004223255
ig,130680,7820.0,6.828427076339722,0.00047448745483502235
ig,130680,7373.5,12.828427076339722,0.0017760830553897097
ig,130680,5861.0,30.14213538169861,0.012335775210739109
ig,130680,6676.5,348.29141116142273,1.4458618957817886
ig,130680,13471.5,6.828427076339722,0.00027543272069256394
ig,130680,8810.0,8.828427076339722,0.0007040133517000768
ig,130680,7387.0,6.2426406145095825,0.0004198157271023889
ig,130680,12311.0,7.414213538169861,0.00035532599824722954
ig,130680,6771.5,0.0,0.0
ig,130680,7632.5,2.0,4.170453798673969e-05
ig,130680,8957.5,70.87005710601807,0.044619929993239174
ig,130680,8942.5,61.21320295333862,0.03334428396918289
ig,130680,14341.0,37.455843925476074,0.007784843271813196
ig,130680,10933.0,35.55634891986847,0.009202060972699209
ig,130680,7899.5,104.04163026809692,0.1090447672766401
ig,130680,14130.5,6.0,0.0002027379764094771
ig,130680,14360.5,74.5269113779068,0.030778455377717274
ig,130680,6103.5,4.828427076339722,0.00030396427255011946
ig,130680,15527.0,0.0,0.0
ig,130680,17242.0,11.656854152679443,0.0006271410383050265
ig,130680,11064.0,14.242640614509583,0.0014590124592380163
ig,129600,11312.5,13.656854152679443,0.001311997134783602
ig,130680,14933.0,11.656854152679443,0.000724112086148481
ig,130680,8637.5,6.2426406145095825,0.0003590366166258
ig,130680,7621.0,6.828427076339722,0.00048687729914838936
ig,130680,11522.0,18.485281229019165,0.0023600129683232626
ig,130680,8386.5,17.899494647979736,0.003040121384891238
ig,130680,7119.0,21.656854152679443,0.005242783049592954
ig,130680,9420.5,11.656854152679443,0.0011478335313895513
ig,130680,6172.5,2.8284270763397217,0.00010313807218744672
ig,130680,10982.0,63.11269772052765,0.028863047570319184
ig,130680,7774.0,15.313708305358887,0.0024005255929969373
ig,130680,7104.5,8.828427076339722,0.0008730181755897919
ig,130680,12755.5,9.41421353816986,0.0005529180132556624
ig,130680,6957.0,58.28427052497864,0.038857142784211034
ig,130680,8769.0,10.242640614509583,0.0009520591592909361
ig,130680,13485.0,435.7888858318329,1.1207054532629386
ig,130680,9775.0,0.0,0.0
ig,130680,15698.5,100.18376529216766,0.050877607301790265
ig,130680,10757.5,6.0,0.00026630620271012
ig,130680,11597.0,6.828427076339722,0.0003199527375019294
ig,130680,5380.0,280.5929263830185,1.1645584668628792
ig,130680,8331.5,9.656854152679443,0.000890714007086193
ig,130680,17707.0,6.828427076339722,0.00020954943789517564
ig,130680,7062.0,4.0,0.00018029446965946795
ig,130680,16534.0,16.242640614509583,0.0012697712016544324
ig,130680,5679.5,10.242640614509583,0.0014699545325860058
ig,130680,7045.0,28.14213526248932,0.008945883347013085
ig,130680,8269.5,7.414213538169861,0.0005289822074395844
ig,130680,8709.5,4.828427076339722,0.00021301405792636252
ig,130680,17481.0,11.071067690849304,0.0005579597557111006
ig,130680,9388.5,106.08326029777527,0.0953866601125321
ig,129600,11120.0,22.14213514328003,0.0035085231221356748
ig,130680,8811.0,6.828427076339722,0.0004211204059482323
ig,130680,7347.0,50.28427040576935,0.027386996257822403
ig,130680,9146.5,19.656854152679443,0.0033617330821404563
ig,130680,23588.5,9.41421353816986,0.00029899085224082084
ig,129600,11110.0,17.899494767189026,0.002294867536813048
ig,130680,9987.5,0.0,0.0
ig,130680,16994.0,60.870057344436646,0.01735009846548796
ig,130680,11585.0,2.0,2.7476036787552065e-05
ig,129600,8964.0,4.828427076339722,0.00020696630271192036
ig,130680,9019.0,6.828427076339722,0.00041140834868720204
ig,130680,8643.5,0.0,0.0
ig,130680,12939.5,6.2426406145095825,0.00023966758963679796
ig,130680,7824.5,13.656854152679443,0.001896858276853409
ig,130680,7590.5,42.627416372299194,0.01905012253444404
ig,130680,12819.0,9.41421353816986,0.0005501790871427258
ig,130680,6572.0,5.414213538169861,0.00035494686292274273
ig,130680,8074.0,8.828427076339722,0.000768188955719306
ig,130680,10516.5,0.0,0.0
ig,130680,8000.5,11.656854152679443,0.0013515612502287692
ig,129600,9084.5,3.414213538169861,0.00010211051507539971
ig,130680,8210.5,6.0,0.0003489177243351947
ig,130680,11845.0,16.485281229019165,0.001825777251424227
ig,130680,20127.5,11.071067690849304,0.0004845954286218233
ig,130680,7571.0,13.899494767189026,0.0020306492662191962
ig,130680,14073.0,60.041630029678345,0.020384891137508465
ig,130680,15424.0,2.0,2.063731108556734e-05
ig,130680,18204.5,607.7300091981888,1.6144802799845905
ig,130680,8419.0,2.0,3.780851480981004e-05
ig,130680,10503.0,35.21320307254791,0.00939480635840021
ig,130680,9730.5,64.87005722522736,0.0344146645791163
ig,129600,11314.0,121.11269783973694,0.10316997332620426
ig,130680,12175.0,35.21320307254791,0.008104612006757897
ig,130680,12101.5,13.656854152679443,0.0012264568514018508
ig,130680,14480.0,6.2426406145095825,0.00021416980497965105
ig,130680,8230.0,35.79898953437805,0.012391727015306421
ig,130680,13917.5,16.242640614509583,0.0015084890999212779
ig,130680,9622.0,58.870057344436646,0.028662475803718328
ig,130680,11361.5,11.071067690849304,0.0008584865105475288
ig,130680,7994.0,2.0,3.981859972276591e-05
ig,130680,7359.0,46.041630268096924,0.02292306674833287
ig,130680,13792.0,497.73000931739807,1.4293893430191071
ig,130680,7423.5,15.656854152679443,0.0026277886663152576
ig,130680,15987.0,6.828427076339722,0.00023209432018576813
ig,130680,9521.5,0.0,0.0
ig,130680,9671.5,21.899494767189026,0.003946067328016411
ig,130680,5941.0,2.0,5.357850297656803e-05
ig,129600,17405.5,2.0,1.8287890964568134e-05
ig,130680,8847.5,4.0,0.00014390952752022185
ig,130680,12498.5,0.0,0.0
ig,130680,11839.5,10.242640614509583,0.0007051485930843548
ig,130680,8646.5,28.727921724319458,0.0075955321745050704
ig,130680,6276.5,28.727921843528748,0.010463597465451398
ig,130680,9193.5,10.242640614509583,0.0009080988489500428
ig,130680,14550.0,81.94112479686737,0.03672239392343462
ig,130680,8866.0,12.0,0.0012924831832411983
ig,130680,6951.5,0.0,0.0
ig,130680,11533.5,107.6984840631485,0.08002914860680997
ig,130680,11129.0,156.61017096042633,0.17537751854961145
ig,130680,8546.0,4.0,0.00014898660715365817
ig,130680,10520.5,35.31370830535889,0.009432795214642157
ig,130680,7191.5,2.0,4.426196011733167e-05
ig,129960,7469.5,14.242640614509583,0.002161123749783709
ig,130680,15117.5,12.242640614509583,0.0007889697649897155
ig,129600,8464.0,5.414213538169861,0.00027560382598396327
